Date,Close,High,Low,Open,Volume,Close_5d_ahead,target,rsi,macd,macd_signal,macd_diff,sma_20,ema_20,bb_high,bb_low,bb_width,atr,stoch_k,stoch_d,Close_lag1,Close_lag2,Close_lag3
2015-01-06,286.1889953613281,287.5530090332031,272.6960144042969,274.6109924316406,23245700,265.6600036621094,0,37.35070084313441,-17.004847236461956,-13.920083443917479,-3.084763792544477,311.39424896240234,309.62329638372455,349.3094709795093,273.4790269452954,75.83044403421388,13.691813148839165,37.05091037575529,22.283577883706368,274.4739990234375,264.19500732421875,281.0820007324219
2015-01-07,294.3370056152344,298.7539978027344,283.0790100097656,286.0769958496094,24866800,267.7959899902344,0,41.29186987827901,-16.112765719047445,-14.358619898943473,-1.7541458201039717,310.5412994384766,308.16745916767786,349.17863731979884,271.90396155715433,77.2746757626445,13.833468480562706,49.75478278989462,36.07939041460147,286.1889953613281,274.4739990234375,264.19500732421875
2015-01-08,283.3489990234375,294.135009765625,282.17498779296875,294.135009765625,19982500,225.86099243164065,0,37.83520728121075,-16.1067563298883,-14.70824718513244,-1.3985091447558595,308.8166000366211,305.8037962967978,349.0430445525699,268.5901555206723,80.4528890318976,13.714079147827201,34.86830789788777,40.55800035451255,294.3370056152344,286.1889953613281,274.4739990234375
2015-01-09,290.4079895019531,291.114013671875,280.5329895019531,282.38299560546875,18718600,178.10299682617188,0,41.23845835122604,-15.355384988757919,-14.837674745857536,-0.5177102429003835,306.8391998291016,304.3375289830031,346.6000724043764,267.0783272538267,79.52174515054969,13.49028950654825,45.99781879754794,43.54030316177677,283.3489990234375,294.3370056152344,286.1889953613281
2015-01-10,274.7959899902344,288.12701416015625,273.96600341796875,287.3030090332031,15264300,209.843994140625,0,36.48156343009464,-15.837115266713056,-15.03756285002864,-0.7995524166844152,304.53684997558594,301.52404907892986,346.08027275881517,262.9934271923567,83.08684556645846,13.701124976365117,27.35302518624455,36.073050627226756,290.4079895019531,283.3489990234375,294.3370056152344
2015-01-11,265.6600036621094,279.63800048828125,265.0390014648437,274.6080017089844,18200800,208.0970001220703,0,34.00926985522496,-16.762855957762326,-15.382621471575378,-1.3802344861869482,301.22555084228514,298.1084257058994,344.05876170436875,258.39233998020154,85.66642172416721,13.765258836870292,12.810601850592457,28.72048194479498,274.7959899902344,290.4079895019531,283.3489990234375
2015-01-12,267.7959899902344,272.2030029296875,265.20001220703125,266.14599609375,18880300,199.259994506836,0,35.11637636820248,-17.126729601693967,-15.731443097599097,-1.3952865040948694,297.88675079345705,295.22152706631226,340.20936535881873,255.56413622809535,84.64522913072338,13.282239685855004,16.210608845692004,18.791411960843003,265.6600036621094,274.7959899902344,290.4079895019531
2015-01-13,225.86099243164065,268.2770080566406,219.906005859375,267.3940124511719,72843904,210.3390045166016,0,25.921757176755506,-20.561881354728314,-16.697530749024942,-3.864350605703372,293.0531005859375,288.6157618630102,344.1783549604639,241.9278462114111,102.25050874905278,15.788579865241477,5.923650950447099,11.648287215577184,267.7959899902344,265.6600036621094,274.7959899902344
2015-01-14,178.10299682617188,223.8939971923828,171.50999450683594,223.8939971923828,97638704,214.86099243164065,1,19.620927526536434,-26.82867076674728,-18.72375875256941,-8.10491201417787,286.00785064697266,278.09073662140656,356.173536019748,215.8421652741973,140.3313707455507,18.543038298067422,4.427062067639905,8.853773954593,225.86099243164065,267.7959899902344,265.6600036621094
2015-01-15,209.843994140625,229.06700134277344,176.89700317382812,176.89700317382812,81773504,211.31500244140625,1,31.532683016500286,-28.90076330359497,-20.759159662774522,-8.141603640820449,280.10384979248045,271.59104686133213,354.88745898221896,205.3202406027419,149.56721837947705,20.944964003130128,26.560151478869553,12.303621498985516,178.10299682617188,225.86099243164065,267.7959899902344
2015-01-16,208.0970001220703,221.59100341796875,199.77099609375,209.07000732421875,38421000,226.89700317382807,1,31.258114278577168,-30.334205545584325,-22.674168839336485,-7.6600367062478405,274.71554946899414,265.54399479092626,353.82121868954374,195.60988024844454,158.2113384410992,21.0074670974936,25.47132119931703,18.819511581942162,209.843994140625,178.10299682617188,225.86099243164065
2015-01-17,199.259994506836,211.7310028076172,194.875,207.83399963378903,23469700,233.406005859375,1,29.842565888771077,-31.816530193992577,-24.502641110267703,-7.313889083724874,268.8165985107422,259.23123285910816,351.8562009096355,185.77699611184892,166.0792047977866,20.710933933930995,21.808493352310727,24.613322010165763,208.0970001220703,209.843994140625,178.10299682617188
2015-01-18,210.3390045166016,218.69500732421875,194.5059967041016,200.0500030517578,30085100,232.8789978027344,1,33.884995657799294,-31.731518448302722,-25.94841657787471,-5.783101870428013,263.70004806518557,254.57483015982183,347.90313953225063,179.4969565981205,168.40618293413013,20.959367982944293,30.515394835127182,25.931736462251646,199.259994506836,208.0970001220703,209.843994140625
2015-01-19,214.86099243164065,216.72799682617188,207.3179931640625,211.4709930419922,18658300,247.8470001220703,1,35.51812128827764,-30.94257267770729,-26.94724779784123,-3.995324879866061,258.90624771118166,250.79255989999504,342.76800440655103,175.0444910158123,167.72351339073873,20.134413388598944,34.06918738951848,28.79769185898546,210.3390045166016,199.259994506836,208.0970001220703
2015-01-20,211.31500244140625,215.24099731445312,205.1529998779297,212.9069976806641,24051100,253.718002319336,1,34.79235599889539,-30.254701857485003,-27.608738609769986,-2.6459632477150166,253.46234817504882,247.0327925229866,334.80128324933935,172.12341310075828,162.67787014858106,19.41681224916498,31.282423456927955,31.95566856052454,214.86099243164065,210.3390045166016,199.259994506836
2015-01-21,226.89700317382807,227.7879943847656,211.2120056152344,211.3780059814453,29924600,273.4729919433594,1,40.541830364056935,-28.127980195095063,-27.712586926835,-0.4153932682600612,249.09474868774413,245.1150982992572,326.17820302804034,172.01129434744792,154.16690868059243,19.213896286333995,45.167789418906764,36.839800088451064,211.31500244140625,214.86099243164065,210.3390045166016
2015-01-22,233.406005859375,237.0189971923828,226.4340057373047,227.322006225586,33544600,263.4750061035156,1,42.810251741274506,-25.621961810100913,-27.294461903488184,1.6725000933872707,245.01344833374023,243.99994663831603,316.111364263964,173.91553240351644,142.19583186044756,18.597545941244288,51.750778765327325,42.73366388038735,226.89700317382807,211.31500244140625,214.86099243164065
2015-01-23,232.8789978027344,234.84500122070312,225.1959991455078,233.5169982910156,24621700,233.9149932861328,1,42.66831163007379,-23.408609452471694,-26.517291413284887,3.1086819608131933,242.60329818725586,242.94080865397493,311.89210852642515,173.31448784808657,138.57762067833858,17.958364236526503,52.6243969176511,49.84765503396172,233.406005859375,226.89700317382807,211.31500244140625
2015-01-24,247.8470001220703,248.2100067138672,230.02200317382807,232.6999969482422,24782500,233.51300048828125,0,47.947092374966154,-20.21370802483827,-25.256574735595564,5.042866710757295,241.78589782714843,243.4080649842697,310.41916648111646,173.1526291731804,137.26653730793606,17.97476704392026,70.59873612053269,58.32463726783703,232.8789978027344,233.406005859375,226.89700317382807
2015-01-25,253.718002319336,255.07400512695312,243.88999938964844,247.3520050048828,33582700,226.4250030517578,0,49.895797514685725,-17.011882423066226,-23.6076362730897,6.595753850023474,240.74809799194335,244.38996377808556,307.98640614804344,173.50978983584326,134.47661631220018,17.48971266487629,81.64222034887929,68.28845112902103,247.8470001220703,232.8789978027344,233.406005859375
2015-01-26,273.4729919433594,309.3840026855469,254.07899475097656,254.07899475097656,106794000,217.4640045166016,0,55.880965970084006,-12.733565387020036,-21.432822095875768,8.699256708855732,240.11229782104493,247.15977598430212,305.84343064518475,174.3811649969051,131.46226564827964,20.216590357828757,73.95374863140266,75.39823503360488,253.718002319336,247.8470001220703,232.8789978027344
2015-01-27,263.4750061035156,275.4800109863281,250.6529998779297,273.1669921875,44399000,226.9720001220703,0,52.46515684157576,-10.034055862959718,-19.15306884929256,9.11901298633284,238.56919784545897,248.7136074242272,300.47361313864644,176.66478255227153,123.80883058637491,20.545906125726592,66.70221081661421,74.09939326563205,273.4729919433594,253.718002319336,247.8470001220703
2015-01-28,233.9149932861328,266.5350036621094,227.04600524902344,263.3510131835937,44352200,238.22900390625,1,43.91754933286358,-10.162771009165652,-17.35500928126718,7.192238272101527,236.09749755859374,247.30421560155156,294.50131274961717,177.69368236757032,116.80763038204685,21.898984146252257,43.03666799191216,61.23087581330967,263.4750061035156,273.4729919433594,253.718002319336
2015-01-29,233.51300048828125,238.7059936523437,220.7120056152344,233.34800720214844,32213400,227.2680053710937,0,43.8130111285276,-10.17986895648707,-15.919981216311157,5.7401122598240875,233.25274810791015,245.99076654314484,286.0736270206461,180.43186919517422,105.64175782547187,21.62005585274204,33.95515394868531,47.89801091907055,233.9149932861328,263.4750061035156,273.4729919433594
2015-01-30,226.4250030517578,242.8509979248047,225.8390045166016,232.77200317382807,26605200,226.85299682617188,1,41.918351939180496,-10.642679178453193,-14.864520808739567,4.221841630286374,230.83419876098634,244.12736049634606,280.1373746894353,181.53102283253733,98.60635185689799,21.290908535274973,27.78513265003196,34.925651530209805,233.51300048828125,233.9149932861328,263.4750061035156
2015-01-31,217.4640045166016,233.5039978027344,216.3090057373047,226.4409942626953,23348200,217.11099243164065,0,39.5875561289701,-11.598833176490928,-14.21138328228984,2.6125501057989116,228.42439880371094,241.5879932601799,275.33665407586295,181.5121435315589,93.82451054430405,20.998343073143165,19.984685159148828,27.24165725262203,226.4250030517578,233.51300048828125,233.9149932861328
2015-02-01,226.9720001220703,231.57400512695312,212.01499938964844,216.86700439453125,29128500,222.26600646972656,0,43.19659569175714,-11.457303660255263,-13.660567357882925,2.203263697627662,226.38319931030273,240.19599391369326,269.67859360468856,183.08780501591687,86.59078858877169,20.895533263440417,20.933311257124444,22.901043022101742,217.4640045166016,226.4250030517578,233.51300048828125
2015-02-02,238.22900390625,242.1750030517578,222.65899658203125,226.49099731445312,30612100,227.7539978027344,0,47.21706969498813,-10.317856544691551,-12.992025195244652,2.674168650553101,227.0015998840332,240.008661532032,270.601732536678,183.40146723138838,87.20026530528963,20.796995635318,31.733364485967627,24.21712030074696,226.9720001220703,217.4640045166016,226.4250030517578
2015-02-03,227.2680053710937,245.95700073242188,224.4830017089844,237.45399475097656,40783700,223.41200256347656,0,43.95479068950386,-10.181926561858518,-12.430005468567426,2.2480789067089084,229.4598503112793,238.79526570718073,266.8576992447494,192.0620013778092,74.79569786694023,20.845353020183683,16.354969069601086,23.007214937564385,238.22900390625,226.9720001220703,217.4640045166016
2015-02-04,226.85299682617188,230.05799865722656,221.11300659179688,227.5110015869141,26594300,220.1100006103516,0,43.83131026157651,-9.992501455679843,-11.94250466598991,1.9500032103100668,230.31030044555663,237.65790676613227,266.6436022152016,193.9769986759117,72.66660353928992,19.995327237701254,15.238933268559474,21.109088941376058,227.2680053710937,238.22900390625,226.9720001220703
2015-02-05,217.11099243164065,239.40499877929688,214.7250061035156,227.6649932861328,22516400,219.8390045166016,1,40.924908848190334,-10.507356763443454,-11.655475085480619,1.1481183220371651,230.76100006103516,235.70105778189497,266.1933934471371,195.3286066749332,70.8647867722039,20.329946197564116,5.233691287262955,12.275864541807834,226.85299682617188,227.2680053710937,238.22900390625
2015-02-06,222.26600646972656,230.509994506836,216.23199462890625,216.92300415039065,24435300,219.1849975585937,0,43.075875690200235,-10.379765280579647,-11.400333124500426,1.0205678439207784,231.9113006591797,234.42152908549798,264.562978230803,199.25962308755635,65.30335514324668,19.89766431759023,10.527998370206115,10.333540975342844,217.11099243164065,226.85299682617188,227.2680053710937
2015-02-07,227.7539978027344,230.2989959716797,222.60699462890625,222.63299560546875,21604200,221.7640075683593,0,45.35691501973198,-9.723724037747502,-11.065011307149842,1.3412872694023399,232.78205032348632,233.78652610618715,263.9827405332415,201.58136011373114,62.40138041951036,19.050187545044725,16.16428008948198,10.641989915650345,222.26600646972656,217.11099243164065,226.85299682617188
2015-02-08,223.41200256347656,229.43800354003903,221.0769958496093,227.6929931640625,17145200,235.427001953125,1,43.859438264894955,-9.445289931677394,-10.741067032055351,1.2957771003779577,233.20960083007813,232.79847624497663,263.6411398584408,202.77806180171547,60.86307805672533,18.28667469828651,11.7049602933629,12.799079584350329,227.7539978027344,222.26600646972656,217.11099243164065
2015-02-09,220.1100006103516,223.9770050048828,217.0189971923828,223.3890075683593,27791300,257.3210144042969,1,42.704748241002164,-9.382912483789937,-10.469436122402268,1.0865236386123307,233.64935073852538,231.59004999405997,263.038979269181,204.25972220786974,58.779257061311284,17.47748420644462,12.755061437862656,13.54143394023584,223.41200256347656,227.7539978027344,222.26600646972656
2015-02-10,219.8390045166016,221.8070068359375,215.33200073242188,220.2819976806641,21115100,234.8249969482422,1,42.60561038361183,-9.248731408350608,-10.225295179591937,0.9765637712413291,233.29645080566405,230.4709028057306,263.1674803283715,203.4254212829566,59.74205904541489,16.691592913378262,14.350705271138805,12.936909000788114,220.1100006103516,223.41200256347656,227.7539978027344
2015-02-11,219.1849975585937,223.406005859375,218.07400512695312,219.73199462890625,17201900,233.843002319336,1,42.350092239416206,-9.090376631840655,-9.998311470041681,0.9079348382010259,232.585400390625,229.39605468695564,263.08261757617237,202.08818320507768,60.994434371094684,15.880193471881379,21.124264584568504,16.07667709785665,219.8390045166016,220.1100006103516,223.41200256347656
2015-02-12,221.7640075683593,222.19900512695312,217.613998413086,219.2079925537109,15206200,243.6100006103516,1,43.78190561650546,-8.656982471324852,-9.730045670298317,1.0730631989734647,232.02965087890624,228.66919305661312,262.88816825447077,201.17113350334168,61.71703475112909,15.073394417737504,28.72254962298063,21.39917315956264,219.1849975585937,219.8390045166016,220.1100006103516
